date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2018-01-02,pledge_006208_dynamic,1.0690283134014635,1.0690283134014635,1.0690283134014635,0.0,0.3644955926936742,0.0069865327042593255,1.0608399545970488,3.932897776626577,,,,0.0,,,False,,1.0608399545970488,0.372683951498089,1.4335239060951377,0.0,0.372683951498089,0.0,0.0,0.0,1.0690283134014635,0.0
2018-01-03,pledge_006208_dynamic,1.084318950186868,1.084318950186868,1.084318950186868,0.0,0.36454332425938407,0.007034264269969211,1.0721906923950058,3.9744583922632493,,,,0.0,,,False,,1.0721906923950058,0.37667158205124635,1.448862274446252,0.0,0.37667158205124635,0.0,0.0,0.0,1.084318950186868,0.0
2018-01-04,pledge_006208_dynamic,1.084271212370596,1.084271212370596,1.084271212370596,0.0,0.3645910620756561,0.007082002086241273,1.0721906923950058,3.973937995620966,,,,0.0,,,False,,1.0721906923950058,0.37667158205124635,1.448862274446252,0.0,0.37667158205124635,0.0,0.0,0.0,1.084271212370596,0.0
2018-01-05,pledge_006208_dynamic,1.0777813535954754,1.0777813535954754,1.0777813535954754,0.0,0.3646388061433089,0.0071297461538940374,1.067423382519864,3.9557505548981258,,,,0.0,,,False,,1.067423382519864,0.3749967772189203,1.4424201597387842,0.0,0.3749967772189203,0.0,0.0,0.0,1.0777813535954754,0.0
2018-01-08,pledge_006208_dynamic,1.0970599473980271,1.0970599473980271,1.0970599473980271,0.0,0.364686556463161,0.007177496473746137,1.0817253121452894,4.008227004684905,,,,0.0,,,False,,1.0817253121452894,0.38002119171589854,1.461746503861188,0.0,0.38002119171589854,0.0,0.0,0.0,1.0970599473980271,0.0
2018-01-09,pledge_006208_dynamic,1.0887294719155554,1.0887294719155554,1.0887294719155554,0.0,0.36473431303603115,0.007225253046616313,1.075595913734393,3.9849932759356332,,,,0.0,,,False,,1.075595913734393,0.3778678712171936,1.4534637849515866,0.0,0.3778678712171936,0.0,0.0,0.0,1.0887294719155554,0.0
2018-01-10,pledge_006208_dynamic,1.093896754328227,1.093896754328227,1.093896754328227,0.0,0.36478207586273825,0.007273015873323413,1.0794551645856982,3.9987678307413415,,,,0.0,,,False,,1.0794551645856982,0.37922366560526705,1.4586788301909652,0.0,0.37922366560526705,0.0,0.0,0.0,1.093896754328227,0.0
2018-01-11,pledge_006208_dynamic,1.0739091063904154,1.0739091063904154,1.0739091063904154,0.0,0.36482984494410126,0.00732078495468639,1.0646992054483542,3.943588966946929,,,,0.0,,,False,,1.0646992054483542,0.37403974588616246,1.4387389513345166,0.0,0.37403974588616246,0.0,0.0,0.0,1.0739091063904154,0.0
2018-01-12,pledge_006208_dynamic,1.0944147446440706,1.0944147446440706,1.0944147446440706,0.0,0.3648776202809392,0.007368560291524308,1.0799091940976164,3.999402220945809,,,,0.0,,,False,,1.0799091940976164,0.37938317082739337,1.4592923649250098,0.0,0.37938317082739337,0.0,0.0,0.0,1.0944147446440706,0.0
2018-01-15,pledge_006208_dynamic,1.0962075672530724,1.0962075672530727,1.0962075672530724,0.0,0.3649254018740712,0.007416341884656336,1.0812712826333715,4.003922340356435,,,,0.0,,,False,,1.0812712826333715,0.3798616864937723,1.4611329691271437,0.0,0.3798616864937723,0.0,0.0,0.0,1.0962075672530727,2.220446049250313e-16
2018-01-16,pledge_006208_dynamic,1.1044424983124286,1.1044424983124288,1.1044424983124286,0.0,0.3649731897243166,0.00746412973490175,1.087400681044268,4.026092133361007,,,,0.0,,,False,,1.087400681044268,0.38201500699247726,1.4694156880367453,0.0,0.38201500699247726,0.0,0.0,0.0,1.1044424983124288,2.220446049250313e-16
2018-01-17,pledge_006208_dynamic,1.1043947042042503,1.1043947042042506,1.1043947042042503,0.0,0.36502098383249476,0.007511923843079934,1.087400681044268,4.025564976042715,,,,0.0,,,False,,1.087400681044268,0.38201500699247726,1.4694156880367453,0.0,0.38201500699247726,0.0,0.0,0.0,1.1043947042042506,2.220446049250313e-16
2018-01-18,pledge_006208_dynamic,1.1236732479597238,1.123673247959724,1.1236732479597238,0.0,0.36506878419942523,0.00755972421001038,1.1017026106696937,4.077976799423908,,,,0.0,,,False,,1.1017026106696937,0.3870394214894556,1.4887420321591494,0.0,0.3870394214894556,0.0,0.0,0.0,1.123673247959724,2.220446049250313e-16
2018-01-19,pledge_006208_dynamic,1.156449549604606,1.1564495496046063,1.156449549604606,0.0,0.3651165908259275,0.007607530836512686,1.1259931895573214,4.167343195740874,,,,0.0,,,False,,1.1259931895573214,0.39557295087321237,1.5215661404305338,0.0,0.39557295087321237,0.0,0.0,0.0,1.1564495496046063,2.220446049250313e-16
2018-01-22,pledge_006208_dynamic,1.1564017367177122,1.1564017367177124,1.1564017367177122,0.0,0.3651644037128214,0.007655343723406557,1.1259931895573214,4.166797543681582,,,,0.0,,,False,,1.1259931895573214,0.39557295087321237,1.5215661404305338,0.0,0.39557295087321237,0.0,0.0,0.0,1.1564017367177124,2.220446049250313e-16
2018-01-23,pledge_006208_dynamic,1.164943403846231,1.1649434038462312,1.164943403846231,0.0,0.36521222286092664,0.0077031628715118075,1.1323496027241773,4.18977112737501,,,,0.0,,,False,,1.1323496027241773,0.3978060239829805,1.5301556267071579,0.0,0.3978060239829805,0.0,0.0,0.0,1.1649434038462312,2.220446049250313e-16
2018-01-24,pledge_006208_dynamic,1.1412744911753785,1.1412744911753787,1.1412744911753785,0.0,0.3652600482710632,0.007750988281648358,1.1148694665153236,4.12455330545329,,,,0.0,,,False,,1.1148694665153236,0.39166507293111813,1.5065345394464418,0.0,0.39166507293111813,0.0,0.0,0.0,1.1412744911753787,2.220446049250313e-16
2018-01-25,pledge_006208_dynamic,1.154417656284349,1.1544176562843491,1.154417656284349,0.0,0.36530787994405106,0.007798819954636235,1.1246311010215666,4.160122514907575,,,,0.0,,,False,,1.1246311010215666,0.39509443520683346,1.5197255362284001,0.0,0.39509443520683346,0.0,0.0,0.0,1.1544176562843491,2.220446049250313e-16
2018-01-26,pledge_006208_dynamic,1.147314168906177,1.1473141689061772,1.147314168906177,0.0,0.3653557178807104,0.007846657891295575,1.1194097616345065,4.140266082494371,,,,0.0,,,False,,1.1194097616345065,0.39326012515238107,1.5126698867868875,0.0,0.39326012515238107,0.0,0.0,0.0,1.1473141689061772,2.220446049250313e-16
2018-01-29,pledge_006208_dynamic,1.1399039078964912,1.1399039078964914,1.1399039078964912,0.0,0.3654035620818615,0.007894502092446621,1.1139614074914872,4.119575248259672,,,,0.0,,,False,,1.1139614074914872,0.39134606248686554,1.5053074699783529,0.0,0.39134606248686554,0.0,0.0,0.0,1.1399039078964914,2.220446049250313e-16
2018-01-30,pledge_006208_dynamic,1.1377086858608718,1.137708685860872,1.1377086858608718,0.0,0.3654514125483246,0.007942352558909722,1.112372304199773,4.113159907982104,,,,0.0,,,False,,1.112372304199773,0.3907877942094235,1.5031600984091966,0.0,0.3907877942094235,0.0,0.0,0.0,1.137708685860872,2.220446049250313e-16
2018-01-31,pledge_006208_dynamic,1.1401149680644542,1.1401149680644544,1.1401149680644542,0.0,0.3654992692809202,0.007990209291505335,1.114188422247446,4.119335834261737,,,,0.0,,,False,,1.114188422247446,0.3914258150979287,1.5056142373453747,0.0,0.3914258150979287,0.0,0.0,0.0,1.1401149680644544,2.220446049250313e-16
2018-02-01,pledge_006208_dynamic,1.1400671050649056,1.1400671050649058,1.1400671050649056,0.0,0.36554713228046887,0.008038072291054027,1.114188422247446,4.118796468057587,,,,0.0,,,False,,1.114188422247446,0.3914258150979287,1.5056142373453747,0.0,0.3914258150979287,0.0,0.0,0.0,1.1400671050649058,2.220446049250313e-16
2018-02-02,pledge_006208_dynamic,1.1400192357975831,1.1400192357975834,1.1400192357975831,0.0,0.3655950015477913,0.00808594155837647,1.114188422247446,4.118257172475477,,,,0.0,,,False,,1.114188422247446,0.3914258150979287,1.5056142373453747,0.0,0.3914258150979287,0.0,0.0,0.0,1.1400192357975834,2.220446049250313e-16
2018-02-05,pledge_006208_dynamic,1.1240194571765076,1.1240194571765079,1.1240194571765076,0.0,0.36564287708370824,0.008133817094293443,1.1023836549375712,4.074090943987352,,,,0.0,,,False,,1.1023836549375712,0.38727867932264504,1.4896623342602162,0.0,0.38727867932264504,0.0,0.0,0.0,1.1240194571765079,2.220446049250313e-16
2018-02-06,pledge_006208_dynamic,1.0595504282964954,1.0595504282964956,1.0595504282964954,0.0,0.3656907588890406,0.008181698899625833,1.0547105561861523,3.8973945951365665,,,,0.0,,,False,,1.0547105561861523,0.370530630999384,1.4252411871855362,0.0,0.370530630999384,0.0,0.0,0.0,1.0595504282964956,2.220446049250313e-16
2018-02-07,pledge_006208_dynamic,1.0779085822422638,1.077908582242264,1.0779085822422638,0.0,0.36573864696460945,0.008229586975194636,1.0683314415437006,3.9472099576793354,,,,0.0,,,False,,1.0683314415437006,0.37531578766317286,1.4436472292068734,0.0,0.37531578766317286,0.0,0.0,0.0,1.077908582242264,2.220446049250313e-16
2018-02-08,pledge_006208_dynamic,1.0692712016190133,1.0692712016190136,1.0692712016190133,0.0,0.3657865413112358,0.008277481321820953,1.0619750283768445,3.9232108917566917,,,,0.0,,,False,,1.0619750283768445,0.37308271455340475,1.4350577429302493,0.0,0.37308271455340475,0.0,0.0,0.0,1.0692712016190136,2.220446049250313e-16
2018-02-09,pledge_006208_dynamic,1.0606338147238843,1.0606338147238845,1.0606338147238843,0.0,0.36583444192974085,0.008325381940325996,1.0556186152099887,3.899218042809597,,,,0.0,,,False,,1.0556186152099887,0.3708496414436366,1.4264682566536253,0.0,0.3708496414436366,0.0,0.0,0.0,1.0606338147238845,2.220446049250313e-16
2018-02-12,pledge_006208_dynamic,1.0734701372476152,1.0734701372476154,1.0734701372476152,0.0,0.36588234882094595,0.008373288831531081,1.0651532349602726,3.93392163001814,,,,0.0,,,False,,1.0651532349602726,0.3741992511082888,1.4393524860685614,0.0,0.3741992511082888,0.0,0.0,0.0,1.0734701372476154,2.220446049250313e-16
2018-02-21,pledge_006208_dynamic,1.100724519747872,1.1007245197478723,1.100724519747872,0.0,0.3659302619856725,0.008421201996257633,1.085357548240636,4.008017193699519,,,,0.0,,,False,,1.085357548240636,0.38129723349290895,1.466654781733545,0.0,0.38129723349290895,0.0,0.0,0.0,1.1007245197478723,2.220446049250313e-16
2018-02-22,pledge_006208_dynamic,1.0856449993247106,1.0856449993247108,1.0856449993247106,0.0,0.3659781814247421,0.008469121435327185,1.074233825198638,3.966420006510572,,,,0.0,,,False,,1.074233825198638,0.3773893555508147,1.4516231807494528,0.0,0.3773893555508147,0.0,0.0,0.0,1.0856449993247108,2.220446049250313e-16
2018-02-23,pledge_006208_dynamic,1.1052301850999025,1.1052301850999027,1.1052301850999025,0.0,0.36602610713897626,0.008517047149561377,1.0887627695800228,4.019539217404125,,,,0.0,,,False,,1.0887627695800228,0.38249352265885617,1.471256292238879,0.0,0.38249352265885617,0.0,0.0,0.0,1.1052301850999027,2.220446049250313e-16
2018-02-26,pledge_006208_dynamic,1.119293551992707,1.1192935519927072,1.119293551992707,0.0,0.36607403912919684,0.008564979139781957,1.0992054483541431,4.0575605816114155,,,,0.0,,,False,,1.0992054483541431,0.38616214276776095,1.485367591121904,0.0,0.38616214276776095,0.0,0.0,0.0,1.1192935519927072,2.220446049250313e-16
2018-02-27,pledge_006208_dynamic,1.1109628948160764,1.1109628948160766,1.1109628948160764,0.0,0.36612197739622565,0.00861291740681078,1.0930760499432464,4.034406463979535,,,,0.0,,,False,,1.0930760499432464,0.3840088222690559,1.4770848722123022,0.0,0.3840088222690559,0.0,0.0,0.0,1.1109628948160766,2.220446049250313e-16
2018-03-01,pledge_006208_dynamic,1.094042745085192,1.0940427450851922,1.094042745085192,0.0,0.36616992194088466,0.00866086195146981,1.080590238365494,3.987800689052273,,,,0.0,,,False,,1.080590238365494,0.3796224286605828,1.4602126670260769,0.0,0.3796224286605828,0.0,0.0,0.0,1.0940427450851922,2.220446049250313e-16
2018-03-05,pledge_006208_dynamic,1.0847917732514119,1.084791773251412,1.0847917732514119,0.0,0.366217872763996,0.008708812774581116,1.0737797956867197,3.9621486386342784,,,,0.0,,,False,,1.0737797956867197,0.3772298503286884,1.451009646015408,0.0,0.3772298503286884,0.0,0.0,0.0,1.084791773251412,2.220446049250313e-16
2018-03-06,pledge_006208_dynamic,1.096400976095873,1.0964009760958733,1.096400976095873,0.0,0.36626582986638173,0.008756769876966877,1.082406356413167,3.9934569012235013,,,,0.0,,,False,,1.082406356413167,0.380260449549088,1.462666805962255,0.0,0.380260449549088,0.0,0.0,0.0,1.0964009760958733,2.220446049250313e-16
2018-03-07,pledge_006208_dynamic,1.0899108980059224,1.0899108980059227,1.0899108980059224,0.0,0.36631379324886426,0.008804733259449379,1.077639046538025,3.975347688492486,,,,0.0,,,False,,1.077639046538025,0.37858564471676187,1.456224691254787,0.0,0.37858564471676187,0.0,0.0,0.0,1.0899108980059227,2.220446049250313e-16
2018-03-12,pledge_006208_dynamic,1.137411870230975,1.1374118702309752,1.137411870230975,0.0,0.3663617629122659,0.008852702922851017,1.1128263337116915,4.1046140328333225,,,,0.0,,,False,,1.1128263337116915,0.3909472994315498,1.5037736331432412,0.0,0.3909472994315498,0.0,0.0,0.0,1.1374118702309752,2.220446049250313e-16
2018-03-13,pledge_006208_dynamic,1.1413518700571215,1.1413518700571217,1.1413518700571215,0.0,0.3664097388574092,0.00890067886799429,1.1157775255391602,4.114960518288207,,,,0.0,,,False,,1.1157775255391602,0.3919840833753707,1.507761608914531,0.0,0.3919840833753707,0.0,0.0,0.0,1.1413518700571217,2.220446049250313e-16
2018-03-14,pledge_006208_dynamic,1.1406903530953696,1.1406903530953698,1.1406903530953696,0.0,0.3664577210851167,0.008948661095701808,1.115323496027242,4.112747494356718,,,,0.0,,,False,,1.115323496027242,0.39182457815324445,1.5071480741804866,0.0,0.39182457815324445,0.0,0.0,0.0,1.1406903530953698,2.220446049250313e-16
2018-03-16,pledge_006208_dynamic,1.1384949930151191,1.1384949930151194,1.1384949930151191,0.0,0.3665057095962112,0.008996649606796287,1.113734392735528,4.10634995091735,,,,0.0,,,False,,1.113734392735528,0.3912663098758024,1.5050007026113306,0.0,0.3912663098758024,0.0,0.0,0.0,1.1384949930151194,2.220446049250313e-16
