date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2022-10-20,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-21,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-24,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-25,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-26,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-27,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-28,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-10-31,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-01,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-02,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-03,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-04,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-07,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-08,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-09,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-10,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-11,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-14,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-15,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-16,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-17,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-18,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-21,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-22,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-23,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-24,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-25,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-28,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-29,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-11-30,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-01,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-02,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-05,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-06,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-07,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-08,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-09,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-12,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-13,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-14,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-15,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-16,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-19,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-20,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-21,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-22,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-23,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-26,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-27,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-28,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-29,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2022-12-30,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-03,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-04,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-05,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-06,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-09,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-10,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-11,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-12,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-13,ma200_switch_00685L,2.6283320279712323,2.6283320279712323,2.6283320279712323,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-16,ma200_switch_00685L,2.6521145771686685,2.6521145771686685,2.6521145771686685,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-17,ma200_switch_00685L,2.6586007269497878,2.6586007269497878,2.6586007269497878,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-30,ma200_switch_00685L,2.8430956540571737,2.8430956540571737,2.8430956540571737,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-01-31,ma200_switch_00685L,2.789765089190195,2.789765089190195,2.789765089190195,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-01,ma200_switch_00685L,2.8193131048597366,2.8193131048597366,2.8193131048597366,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-02,ma200_switch_00685L,2.8978675855421785,2.8978675855421785,2.8978675855421785,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-03,ma200_switch_00685L,2.891381435761059,2.891381435761059,2.891381435761059,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-06,ma200_switch_00685L,2.8265199379498687,2.8265199379498687,2.8265199379498687,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-07,ma200_switch_00685L,2.8294026711859215,2.8294026711859215,2.8294026711859215,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-08,ma200_switch_00685L,2.8935434856880984,2.8935434856880984,2.8935434856880984,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-09,ma200_switch_00685L,2.895705535615138,2.895705535615138,2.895705535615138,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-10,ma200_switch_00685L,2.882012552743887,2.882012552743887,2.882012552743887,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-13,ma200_switch_00685L,2.8675988865636226,2.8675988865636226,2.8675988865636226,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-14,ma200_switch_00685L,2.9151639849584954,2.9151639849584954,2.9151639849584954,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-15,ma200_switch_00685L,2.82003378816875,2.82003378816875,2.82003378816875,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-16,ma200_switch_00685L,2.8863366525979663,2.8863366525979663,2.8863366525979663,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-17,ma200_switch_00685L,2.8452577039842124,2.8452577039842124,2.8452577039842124,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-20,ma200_switch_00685L,2.865436836636583,2.865436836636583,2.865436836636583,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-21,ma200_switch_00685L,2.8726436697267155,2.8726436697267155,2.8726436697267155,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-22,ma200_switch_00685L,2.8207544714777635,2.8207544714777635,2.8207544714777635,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-23,ma200_switch_00685L,2.905074418632311,2.905074418632311,2.905074418632311,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-02-24,ma200_switch_00685L,2.8748057196537555,2.8748057196537555,2.8748057196537555,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-01,ma200_switch_00685L,2.8733643530357287,2.8733643530357287,2.8733643530357287,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-02,ma200_switch_00685L,2.8812918694348744,2.8812918694348744,2.8812918694348744,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-03,ma200_switch_00685L,2.905074418632311,2.905074418632311,2.905074418632311,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-06,ma200_switch_00685L,2.9612877167353426,2.9612877167353426,2.9612877167353426,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-07,ma200_switch_00685L,3.0023666653490957,3.0023666653490957,3.0023666653490957,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-08,ma200_switch_00685L,2.9663324998984346,2.9663324998984346,2.9663324998984346,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-09,ma200_switch_00685L,2.9584049834992894,2.9584049834992894,2.9584049834992894,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-10,ma200_switch_00685L,2.8546265870013854,2.8546265870013854,2.8546265870013854,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-13,ma200_switch_00685L,2.8683195698726363,2.8683195698726363,2.8683195698726363,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-14,ma200_switch_00685L,2.8070614886065126,2.8070614886065126,2.8070614886065126,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-15,ma200_switch_00685L,2.8236372047138163,2.8236372047138163,2.8236372047138163,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-16,ma200_switch_00685L,2.776072106318944,2.776072106318944,2.776072106318944,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-17,ma200_switch_00685L,2.8466990706022393,2.8466990706022393,2.8466990706022393,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-20,ma200_switch_00685L,2.838771554203094,2.838771554203094,2.838771554203094,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-21,ma200_switch_00685L,2.8632747867095434,2.8632747867095434,2.8632747867095434,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-22,ma200_switch_00685L,2.960567033426329,2.960567033426329,2.960567033426329,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-23,ma200_switch_00685L,3.0030873486581093,3.0030873486581093,3.0030873486581093,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-24,ma200_switch_00685L,3.034797414254691,3.034797414254691,3.034797414254691,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-27,ma200_switch_00685L,3.008132131821202,3.008132131821202,3.008132131821202,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-28,ma200_switch_00685L,2.948315417173104,2.948315417173104,2.948315417173104,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-29,ma200_switch_00685L,2.958404983499289,2.958404983499289,2.958404983499289,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-30,ma200_switch_00685L,2.999483932113043,2.999483932113043,2.999483932113043,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-03-31,ma200_switch_00685L,3.0232664813104795,3.0232664813104795,3.0232664813104795,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-06,ma200_switch_00685L,2.984349582623765,2.984349582623765,2.984349582623765,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-07,ma200_switch_00685L,3.0016459820400825,3.0016459820400825,3.0016459820400825,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-10,ma200_switch_00685L,3.02326648131048,3.02326648131048,3.02326648131048,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-11,ma200_switch_00685L,3.0376801474907436,3.0376801474907436,3.0376801474907436,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-12,ma200_switch_00685L,3.047049030507916,3.047049030507916,3.047049030507916,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-13,ma200_switch_00685L,3.0023666653490957,3.0023666653490957,3.0023666653490957,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-14,ma200_switch_00685L,3.057859280143114,3.057859280143114,3.057859280143114,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-17,ma200_switch_00685L,3.0427249306538364,3.0427249306538364,3.0427249306538364,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-18,ma200_switch_00685L,3.0304733144006115,3.0304733144006115,3.0304733144006115,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-19,ma200_switch_00685L,2.9994839321130433,2.9994839321130433,2.9994839321130433,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-20,ma200_switch_00685L,2.9728186496795543,2.9728186496795543,2.9728186496795543,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-21,ma200_switch_00685L,2.934622434301853,2.934622434301853,2.934622434301853,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-24,ma200_switch_00685L,2.931739701065801,2.931739701065801,2.931739701065801,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-25,ma200_switch_00685L,2.845978387293227,2.845978387293227,2.845978387293227,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-26,ma200_switch_00685L,2.843095654057174,2.843095654057174,2.843095654057174,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-27,ma200_switch_00685L,2.8517438537653326,2.8517438537653326,2.8517438537653326,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-04-28,ma200_switch_00685L,2.9079571518683647,2.9079571518683647,2.9079571518683647,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-02,ma200_switch_00685L,2.9339017509928405,2.9339017509928405,2.9339017509928405,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-03,ma200_switch_00685L,2.9115605684134302,2.9115605684134302,2.9115605684134302,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-04,ma200_switch_00685L,2.9245328679756684,2.9245328679756684,2.9245328679756684,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-05,ma200_switch_00685L,2.9425499507009993,2.9425499507009993,2.9425499507009993,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-08,ma200_switch_00685L,2.9648911332804095,2.9648911332804095,2.9648911332804095,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-09,ma200_switch_00685L,2.9713772830615284,2.9713772830615284,2.9713772830615284,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-10,ma200_switch_00685L,2.9288569678297485,2.9288569678297485,2.9288569678297485,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-11,ma200_switch_00685L,2.8957055356151398,2.8957055356151398,2.8957055356151398,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-12,ma200_switch_00685L,2.8935434856881,2.8935434856881,2.8935434856881,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-15,ma200_switch_00685L,2.8870573359069813,2.8870573359069813,2.8870573359069813,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-16,ma200_switch_00685L,2.9569636168812643,2.9569636168812643,2.9569636168812643,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-17,ma200_switch_00685L,3.046328347198904,3.046328347198904,3.046328347198904,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-18,ma200_switch_00685L,3.1220000946452924,3.1220000946452924,3.1220000946452924,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-19,ma200_switch_00685L,3.1428999106066757,3.1428999106066757,3.1428999106066757,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-22,ma200_switch_00685L,3.1407378606796357,3.1407378606796357,3.1407378606796357,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-23,ma200_switch_00685L,3.1465033271517417,3.1465033271517417,3.1465033271517417,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-24,ma200_switch_00685L,3.124162144572332,3.124162144572332,3.124162144572332,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-25,ma200_switch_00685L,3.1717272429672048,3.1717272429672048,3.1717272429672048,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-26,ma200_switch_00685L,3.2646953898299107,3.2646953898299107,3.2646953898299107,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-29,ma200_switch_00685L,3.3187466380059023,3.3187466380059023,3.3187466380059023,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-30,ma200_switch_00685L,3.323070737859981,3.323070737859981,3.323070737859981,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-05-31,ma200_switch_00685L,3.301450238589585,3.301450238589585,3.301450238589585,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-01,ma200_switch_00685L,3.2827124725552403,3.2827124725552403,3.2827124725552403,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-02,ma200_switch_00685L,3.3706358362548543,3.3706358362548543,3.3706358362548543,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-05,ma200_switch_00685L,3.364149686473735,3.364149686473735,3.364149686473735,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-06,ma200_switch_00685L,3.3828874525080788,3.3828874525080788,3.3828874525080788,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-07,ma200_switch_00685L,3.4484696336282825,3.4484696336282825,3.4484696336282825,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-08,ma200_switch_00685L,3.3591049033106426,3.3591049033106426,3.3591049033106426,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-09,ma200_switch_00685L,3.433335284139005,3.433335284139005,3.433335284139005,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-12,ma200_switch_00685L,3.462883299808547,3.462883299808547,3.462883299808547,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-13,ma200_switch_00685L,3.5803546791777023,3.5803546791777023,3.5803546791777023,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-14,ma200_switch_00685L,3.581075362486716,3.581075362486716,3.581075362486716,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-15,ma200_switch_00685L,3.628640460881589,3.628640460881589,3.628640460881589,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-16,ma200_switch_00685L,3.600533811830073,3.600533811830073,3.600533811830073,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-19,ma200_switch_00685L,3.5947683453579677,3.5947683453579677,3.5947683453579677,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-20,ma200_switch_00685L,3.5616169131433586,3.5616169131433586,3.5616169131433586,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-21,ma200_switch_00685L,3.5616169131433586,3.5616169131433586,3.5616169131433586,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-26,ma200_switch_00685L,3.5090070315853934,3.5090070315853934,3.5090070315853934,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-27,ma200_switch_00685L,3.4563971500274278,3.4563971500274278,3.4563971500274278,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-28,ma200_switch_00685L,3.460721249881508,3.460721249881508,3.460721249881508,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-29,ma200_switch_00685L,3.466486716353614,3.466486716353614,3.466486716353614,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-06-30,ma200_switch_00685L,3.4751349160617724,3.4751349160617724,3.4751349160617724,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-03,ma200_switch_00685L,3.5753098960146104,3.5753098960146104,3.5753098960146104,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-04,ma200_switch_00685L,3.6070199616111926,3.6070199616111926,3.6070199616111926,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-05,ma200_switch_00685L,3.566661696306452,3.566661696306452,3.566661696306452,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-06,ma200_switch_00685L,3.4427041671561773,3.4427041671561773,3.4427041671561773,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-07,ma200_switch_00685L,3.402345901851436,3.402345901851436,3.402345901851436,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-10,ma200_switch_00685L,3.3994631686153833,3.3994631686153833,3.3994631686153833,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-11,ma200_switch_00685L,3.504682931731314,3.504682931731314,3.504682931731314,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-12,ma200_switch_00685L,3.524141381074671,3.524141381074671,3.524141381074671,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-13,ma200_switch_00685L,3.5990924452120456,3.5990924452120456,3.5990924452120456,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-14,ma200_switch_00685L,3.671881459422382,3.671881459422382,3.671881459422382,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-17,ma200_switch_00685L,3.671881459422382,3.671881459422382,3.671881459422382,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-18,ma200_switch_00685L,3.6610712097871834,3.6610712097871834,3.6610712097871834,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-19,ma200_switch_00685L,3.61783021124639,3.61783021124639,3.61783021124639,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-20,ma200_switch_00685L,3.6286404608815883,3.6286404608815883,3.6286404608815883,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-21,ma200_switch_00685L,3.5623375964523714,3.5623375964523714,3.5623375964523714,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-24,ma200_switch_00685L,3.5745892127055967,3.5745892127055967,3.5745892127055967,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-25,ma200_switch_00685L,3.657467793242118,3.657467793242118,3.657467793242118,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-26,ma200_switch_00685L,3.6250370443365223,3.6250370443365223,3.6250370443365223,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-27,ma200_switch_00685L,3.686295125602647,3.686295125602647,3.686295125602647,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-28,ma200_switch_00685L,3.689898542147713,3.689898542147713,3.689898542147713,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-07-31,ma200_switch_00685L,3.6214336277914563,3.6214336277914563,3.6214336277914563,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-08-01,ma200_switch_00685L,3.6610712097871834,3.6610712097871834,3.6610712097871834,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-08-02,ma200_switch_00685L,3.511169081512432,3.511169081512432,3.511169081512432,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2023-08-04,ma200_switch_00685L,3.5046829317313137,3.5046829317313137,3.5046829317313137,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
